t,i1,i2,i3,i4,i5,i6,i7,i8
9.57999999999984,22,-22,-23,19,-22,22,24.9,151
9.58999999999984,22,-22,-23,19,-22,22,20.9,152
9.59999999999984,22,-22,-24,18,-22,23,21.2,152
9.60999999999984,22,-22,-24,18,-22,23,24.2,152
9.61999999999984,22,-22,-25,18,-22,24,22.6,152
9.62999999999984,22,-22,-26,18,-22,25,22.9,152
9.639999999999839,22,-22,-26,18,-21,26,27.1,153
9.649999999999839,22,-22,-27,18,-21,26,24.0,153
9.659999999999838,22,-22,-27,18,-21,27,23.8,153
9.669999999999838,22,-22,-27,19,-20,27,23.2,153
9.679999999999838,22,-22,-27,20,-20,28,21.5,154
9.689999999999838,22,-22,-27,22,-20,28,14.6,154
9.699999999999838,22,-22,-27,22,-20,28,15.8,154
9.709999999999837,22,-22,-27,23,-20,28,17.6,154
9.719999999999837,22,-22,-27,23,-20,28,15.0,154
9.729999999999837,22,-22,-27,23,-19,28,16.6,154
9.739999999999837,22,-22,-27,23,-19,27,17.1,155
9.749999999999837,22,-22,-26,23,-18,27,15.3,155
9.759999999999836,22,-22,-25,23,-18,27,14.4,155
9.769999999999836,22,-22,-23,22,-17,27,15.5,155
9.779999999999836,22,-22,-22,22,-16,26,14.2,155
9.789999999999836,22,-22,-21,22,-16,26,10.4,155
9.799999999999836,22,-22,-20,22,-15,25,15.0,156
9.809999999999835,22,-22,-19,21,-15,25,19.0,156
9.819999999999835,22,-22,-18,21,-15,24,21.5,156
9.829999999999835,22,-22,-17,21,-14,24,19.6,156
9.839999999999835,22,-22,-16,21,-14,23,15.5,156
9.849999999999834,22,-22,-15,21,-13,22,15.9,156
9.859999999999834,22,-22,-15,21,-13,22,16.7,157
9.869999999999834,22,-22,-15,21,-12,21,18.0,157
9.879999999999834,22,-22,-16,21,-11,21,18.7,157
9.889999999999834,22,-22,-16,22,-11,20,19.0,157
9.899999999999833,22,-22,-17,22,-10,20,17.2,157
9.909999999999833,22,-22,-18,22,-10,19,13.3,157
9.919999999999833,22,-22,-19,22,-10,19,10.9,158
9.929999999999833,22,-22,-20,21,-9,19,12.1,158
9.939999999999833,22,-22,-20,21,-9,19,13.7,158
9.949999999999832,22,-22,-21,21,-9,19,18.0,158
9.959999999999832,22,-22,-22,20,-9,20,21.6,158
9.969999999999832,22,-22,-22,20,-9,20,18.3,158
9.979999999999832,22,-22,-23,19,-8,21,16.1,159
9.989999999999831,0,0,-23,19,-9,22,18.1,159
9.999999999999831,0,0,-23,19,-10,23,16.7,159
10.009999999999831,0,0,-23,20,-10,22,17.2,159
10.01999999999983,0,0,-22,20,-11,22,12.1,159
10.02999999999983,0,0,-21,21,-12,21,5.9,159
10.03999999999983,0,0,-21,22,-13,20,4.1,159
10.04999999999983,0,0,-20,23,-14,19,6.2,159
10.05999999999983,0,0,-19,23,-15,17,8.6,159
10.06999999999983,0,0,-19,24,-16,16,10.9,160
10.07999999999983,0,0,-18,24,-17,15,7.1,160
10.08999999999983,0,0,-17,24,-17,14,3.8,160
10.09999999999983,0,0,-17,23,-17,14,4.0,160
10.109999999999829,0,0,-17,22,-17,13,4.6,160
10.119999999999829,0,0,-16,20,-17,13,5.0,160
10.129999999999828,0,0,-16,19,-16,12,6.8,160
10.139999999999828,0,0,-16,17,-15,12,8.5,160
10.149999999999828,0,0,-15,16,-14,12,8.4,160
10.159999999999828,0,0,-14,14,-13,12,4.0,160
10.169999999999828,0,0,-13,13,-12,12,1.3,160
10.179999999999827,0,0,-12,12,-11,12,2.3,160
10.189999999999827,0,0,-11,11,-11,12,5.4,160
10.199999999999827,0,0,-10,10,-10,12,6.9,160
